0,0,0,0,0,0,0,0,0,0,0.006903766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361377514,0,0,0,0,0,0,0.054012399,0.10118079,0.297838085,0,0,0.229321377,0.301782569,0.090176255,0.664630577,0.00322335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251158864,0.188891438,0,0,0,0,0,0,0,0.016716944,0,0,0,0.003124558,0,0,0,0,0,0,0,0,0,0,0,0,0.136480488,0.013411805,0.025860283,0,0,0,0.037296533,0,0.057572489,0,0,0,0,0,0,0,0,0,0,0,0.021655609,0,0.005722014,0.748392375,0.184169916,0.29858477,0.097662272,0.585514694,0.170045276,0.34361897,0,0.848658124,0.013127664,0,0,0.201003079,0.062677741,0.005761807,0.473777403,0,0,0.013135369,0,0,0,0.063975525,0.056298039,0,0.044192857,0,0.433078472,0,0.18758511,0,0,0,0,0.002467816,0.004960022,0,0,0.21946446,0,0.39513676,0,2.677974151,0,0.019868133,0,0.060402847,0,0.047139917,0,0,0.66175495,0.131433585,0,0,0,0,0,0.515741051,0,0,0,0,0,1.132443852,0.074184446,0.239861373,0.001532882,0,0,0.002048048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049931672,0.005038415,0,0,0,0.015687466,0.025753409,0.002360169,0.004873073,0.004134533,0.040398742,0.01660064,0,0.005099441,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027380827,0,0,0.079671629,0,0,0.055215386,0.062131143,0.060943762,0,0,0,0,0,0,0,0,0.013793479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013905184,0,0,0,0,0,0,0,0.013365233,0,0,0,0,0,0.005519042,0,0,0,0,0,0.068173004,0.005236589,0,0,0,0,0,0.125416879,0,0,0,0,0,0.003657418,0,0,0,0,0,0,0,0,0.002211582,0.117287745,0.03880287,0,0,0.019968084,0,0,0,0.043088491,0,0,0.019635286,0,0,0,0,0.001453039,0,0,0,0,0,0,0,0,0,0,0,0.081633028,0,0.00642091,0,0.241463764,0.557036875,0.021099548,0,0,0,0,0,0,0,0,0.410172228,0,0,0,0,0,0,0,0,0,0,0,0,0.023354192,0.067389217,0.024848931,0,0,0,0,0.130756068,0,0,0,0,0,0.374129182,0.042048744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000621078,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026603465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003994638,0,0.137670427,0,0,0.065717173,0,0.059279069,0,0,0,0,0,0,0,0.284142751,0,0,0,0,0,0.089747871,0.078623465,0,0.116637718,0,0,0,1.024726645,0.095309694,0.015425615,0,0,0,0.138920986,0,0,0,0,0.155428735,0.023318789,0.011217882,0.122868673,0,0,0,0,0,0.019337905,0,0,0.004653841,0,0,0,0,0,0,0,0,0,0,0.005430822,0,0,0,0,0.102295792,0,0,0,0,0,0,0.005534439,0,0.016662973,0.015594418,0,0.134359133,0.193911145,0.043023519,0,0.063113173,0,0,0,0.031650458,0.03088604,0,0.050849159,0.089921786,0.327697931,0,0.279935267,0,0,0.247954221,0,0,0,0,0,0,0,0,0,0,0,0.030693892,0,0,0,0,0.0020623,0,0,0,0,0.005179166,0.000652634,0,0.006884486,0,0,0,0,0,0.005403147,0,0,0,0,0,0.02608485,0.003768759,0.000231656,0.000147493,0.001750841,0.004661466,0,0,0.039129601,0.0056789,0,0,0.017453494,0,0,0.003546532,0.000118523,0,0,0,0,0.013309919,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009196661,0.061074408,0.387188153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161062579,0.144069713,0,0,0.003880243,0,0,0,0.134889728,0,0,0,0,1.311708251,0,0,0,0,0,0,0,2.989105943,0,0.001437086,0,0.005520246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008661572,0,0,0.14107701,0.050107952,0.013473489,0,0,0,0.069793061,0,0,0,0,0.827485586,0,0,0,1.561243143,0.014456935,0.115138404,0.330228228,1.833246495,0,0,0.512035648,0,0,0,1.692554423,0,0,0,0,0,0,0,0,0,0.051567212,0.002718732,0,0,0,0,0.009570143,0,0.017789961,0.002014802,0.010279698,0.011659586,0,0,0,0,0,0,0.01882643,0,0,0,0,0,0,0,0,0,0,1.64E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79E-05,0,0,0,0.00070836,0,0,0,0,0,0.003455643,0.006278431,0,0,0,0
0.021178806,0.114518194,0.048429377,0,0.017006333,0.027368105,0,0.023587938,0.01781493,0.040635394,0.104027969,0.047529587,0.01421096,0.015005465,0.038895378,0,0,0.001890663,0,0.001443759,0.001164884,0.076793605,0.037823119,0.109476182,0.055805425,0,0.032522774,0,0.122541309,0.10815931,0.072527899,0,0,0,0,0.112533832,0.041869072,0.161154289,0.025880757,0.002807212,0.008866015,0.011137252,0.014351113,0.212129158,0.010670499,0.018348993,0.074520386,0.032361531,0.026640204,0,0,0,0,0,0,0,0,0,0,0,0.04621437,0.056999321,0.018609585,0.059807637,0.090358382,0.044715025,0,0.310434004,0.10254471,0.003571443,0.019750849,0.026967092,0.04561265,0,0.008603179,0.00870214,0.030016675,0.006071219,0.006109687,0.043993445,0.007375991,0,0,0,0,0.002410177,0.328544126,0.017485391,0.074847557,0.020456894,0.007435979,0.003849402,0.025634855,0.044243,0.014542777,0.01220443,0.00333091,0.012977267,0.009531909,0,0,0.015635812,0.009231742,0,0,0,0,0,0.001185921,0,0,0.090234156,0.020947114,0.091467302,0.001776163,0.008187712,0,0.007445751,0.018470533,0,0.000387566,0,0.089622437,0,0,0.03182056,0.169136735,0,0.024133943,0.022473233,0,0.021465698,0,0.03279938,0,0,0,0,0,0.029321576,0.032629613,0,0.011071098,0.003843641,0.007114441,0.044504342,0.010442712,0.132471812,0.024455848,0.509147173,0.41397131,1.742469703,0.008184954,0.0376257,0,0.013186411,0.045462208,0.020443005,0,0.042417619,0.009340338,0.011211179,0.0089202,0.013594487,0.003373036,0.10590358,0.008318425,0.089841881,0.001957149,0.127604781,0.005498923,0.006014292,0,0.039953747,0.004527911,0.104717178,0.000263539,0.000776663,0.022434932,0.002274814,0.001242911,0.000216574,0,0,0.004720853,0.0044317,0,0.007842466,0.014951715,0,0,0,0.000506573,0.010769271,0.000974436,0.000627697,0.00727025,0.000419695,0.003914984,0.004525175,0.000372552,0.006061871,0.004347994,1.53E-05,0.000919726,0.00019122,0.003758448,0.001055262,0.000484929,0.000434676,0.000129946,0.00018131,0
0.001056854,0,0,0.000677877,0.008816431,0,0.000404182,0,0.002101044,0.002392265,0.007363363,0.009609069,0.004566154,0.003683505,0.002579953,0.000620608,0,0,0,0,0,0,0,0,0,0.017052004,0,0,0.004704844,0.007974954,5.17E-05,0,0,0.003638933,0,0.002751341,0.017025391,0,0.330085972,0,0.089925195,0,0,0.293735097,0,0,0,0,0.032107626,0.481255942,0,0.259847086,0,0,0,0,0,0,0.014102359,0.622982509,0,0,0,0,0.031591639,0,0.068012734,0.017686291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111107,0.000309124,0,0,0.00121217,0,0,0,0,0,0,0.001295893,0,0,0,0,0,0,0,0,0,0,0,0.001353583,0,0,0.130967967,0,0.037311303,0,0,0,0.001248635,0.116172422,0.83000392,0.069899206,0,0.035968729,0.027823357,0,0,0,0,0.125422245,0,0,0.004405663,0,0.000103663,0,0,0,0,0,0,0,0.00172351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006873223,0,0,0,0,0,0,0,0,0.000157594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371591,0,4.78E-06,0.000172004,0.000700195,0,0.002853898,0,1.01E-05,3.16E-05,6.11E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063743131,0,0,0.006542975,0,0,0,0,0,0.056579084,0,0.0615081,0,0,0,0,0.000312894,0,0,0,0.006816254,0.00026391,0.000153238,0.00117816,0,0,0,0,0,0,0,0,0,0,0.000206381,0,0.005096557,0.012907733,0,0.012306465,0,0,0,0.000867086,0,0.000383915,0,0,0,0.002311096,0,0,0.119570333,0.008549984,0,0,0,0,0,0,0.0113182,0,0,0,0.111493577,0.369030534,0,0,0,0,0,0,0,0,0.000116677,0.048640137,0.012778094,0.054147015,0,0.415545164,0,0,0,0.001464615,0.006694507,0,0,0.016007956,0.00301371,0.001916375,0.003509102,0.000414064,0,0.007889214,0,0.019945174,0,0,0,0.008448739,0,0,0,0.043685889,0,0,0,0,0,0,0,0,0,0.000366172,0,0,0.003295107,0,0,0,0,0,0,0,0.001683597,0,0,0,0,0.000698463,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40001792,0,0,0,0,0,0,0.284864044,0,0,0,0,0,0,0,0,0,0,0,0,0.155538242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324905978,0.35530252,0,0,0,0.115492458,0,0,0.005134063,0,0.790815832,0,0.330796733,0,0,0,0.458534195,0,0.556270702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007633131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014364,0,0,0,0.000269128,0,0.00186221,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004509078,0,0,0,0,0,0.012028953,0.00149082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278121876,0,0,0,0,0,0,0,0,0,0,0,0,0.520250327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01024469,0,0,0,0,0,0.172905073,0.12510485,0,0,0,0,0,0,0,0,0,0,0.574517217,0,0,0,0.280322719,0,0.041865315,0,0.055341797,0,0,0,0.177674602,0,0,0.175277217,0.012112789,0,0.229373635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008619242,0,0,0,0,0,0,0,0,0,0,0,0,0.000966815,0,0,0,0.004221797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75E-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023791888,0.116213144,0,0,0,0,0.041775937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001840667,0.026443864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060502436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36E-05,0,0,0,0,0,0,0,0,0.035069655,0.017766188,0.00982988,0.006048901,0.087984519,0.00564425,0.174795938,0,0.271772176,0.147093607,0,0.016370081,0,0,0,0.095091672,0,0,0.079338061,0,0.269478644,0,0,0.705178903,0.046321397,0.015397854,0,0,0.005201031,0,0.058082881,0.006591591,0,0,0,0,0,0,0,0,0,0,0,0.052301085,0,0.047188916,0,0,0,0,0,0,0,0,0,0.079356736,0,0,0,0,0.005622377,0.004455522,0.031712451,0.02001467,0,0.0148048,0,0,0,0,0,0,0,0,0,0,0.002771788,0.001061429,0,0,0.002709177,0,0.005078313,0,0.0099144,0,0,0,0,0,0.017111279,0.00073688,0,0,0,0,0.003999224,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006872214,0,0,0,0,0,0.171419696,0.014824296,0.006159333,0,0,0,0.07641865,0,0,0,0,0.092307537,0.060211642,0.004444162,0.037463733,0,0,0,0,0,0.001281654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004431176,0,0.008631904,0.005546979,0,0,0,0,0,0,0,0.003756779,0.009579101,0,0,0.043364515,0.029213916,0.011495199,0.004858255,0,0,0,0.028091081,0.022874563,0,0.04228805,0.158856229,0.095510542,0.257473316,0.133796876,0,0,0.107612585,0,0,0,0,0,0.008330944,0,0,0,0,0,0,0,0,0,0,0,0,0.001587362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.096354607,0.224669963,5.49E-05,0.007135725,0.005509291,0.001989789,0.007546568,0.010635117,0,0.024776445,0,0.002429543,0.000548469,0.00464964,0.004853763,0.026467556,0.003482858,0.026179294,0.003288741,0.012075832,0.148913728,0.199396064,0.04343194,0.169146256,0.023407129,0.012506665,0.048851728,0.05152268,0.028276287,0.03800988,0.01264007,0.050302482,0.078808324,0.035828595,0.016602174,0.03055411,0.067961934,0.025674618,0.001644831,0.114682178,0.111126505,0.027385044,0.155843036,0.000106889,0.004509878,0.054932868,0.002786943,0,0.76725742,0.178199591,1.026910502,2.021802521,0.405358262,0.29553546,0.063004469,0.028597182,0.096373655,0.161825069,0.425009894,0.064931244,0.130763392,0.015967928,0.005868989,0.017254562,0.008877874,0,0.683287826,0.997962455,0.001293986,0.541760426,0.187416178,1.11755092,0.025676682,0.092344957,0,0,0.001473118,0,0.00723944,0.003330386,0.049159962,0,0.572250373,0.798925458,0.063796603,0.304871791,0.04963743,0.077553356,0.010814291,0,0,0.020280682,0.01871887,0.002859784,0.005096949,0.000197669,0.006975048,6.16E-06,0.001717671,0.02034595,0.011092234,0.004078622,0.682538891,0.555596287,0.080687216,0.258397707,0.050596533,0,0.011918109,0.067772055,0.076368561,0.048448423,0.261872584,0.051927014,0.035955424,0.020729086,0.013867858,0.039572986,0.023264188,0.00214106,0.024582626,0.030258277,0,0.017771889,0.065541593,0.477086943,0,0.005041671,0.019851903,0.224139467,0,0,0,0,0,0,0.929407846,0.822941435,0.016805124,0,0,0.018932433,0.000509241,0.007278377,0,0,0,0.029778379,0.248015516,0.006466616,0.625954806,0.052055136,0.035878309,0.017614583,0.015487657,0.013973971,0.02699835,0,0.001440624,0.034157755,0.01521114,0.000366166,0,0,0,0,0.117405326,0,0,0,0.074891213,0,0.184052912,0.022294624,0.203338135,0.000258401,0.000186675,0,0,0,0,0,0,0,0.020396309,0,0,0.005337761,0,0,0,0,0,0,0,0,0,0,0,0.001841546,0.004829469,0.001891956,3.14E-05,0,3.18E-05,0.003216711,0.000594265,0.003047256,0,0,0,1.55E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009173198,0,0,0,0.005877369,0.000791647,0,0,0,0,0,0,0,0.044642072,0,0,0,0,0,0,0,0,0.228022552,0.021687449,0.180582962,0.457579442,0,0.113253397,0,0.016600386,0.001402167,0,0.150322376,0,0,0,0,0,0,0.025439072,0,0,0,0,0,0,0.080401361,0.004880441,0,0,0,0,0,0,0,0,0.004028148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041923983,0.040129664,0,0,0,0,0,0,0.004301477,0,0,0,0,0,0,0,0,0,0,0.021352733,0.275971837,0,0.045797964,0,0,0,0,0,0,0,0,0.160281204,0,0.316445097,0,0,0,0.279142166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007305161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011933203,0,0,0,0.006793576,0.003822497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01778612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221555526,0,0,0,0,0,0,0,0.007859717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127717941,0.000679078,0.0103949,0,0,0,0,0,0,0.022833383,0,0.077866815,0.019594658,0,0,0,0,0,0,0,0,0,0.293455009,0,0,0,0.131913863,0,0.316327045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005862988,0,0.025078922,0,0,0,0.001559957,0,0.000133121,0.041727238,0,0.018661616,0,0.07089204,0.0020001,0.000342567,0.001646358,0,0,0.006426979,0.000168432,0,0,0,8.20E-05,0.000127089,0.004162344,0,0.017744897,0.002643466,0.022400448,0.003652147,0.017090101,0.000682982,0.004827112,0.002530498,0.000125723,0.014993922,0,0,0.000352296,0,0.000646161,0,0.000699386,0.002868695,0.000123645,0,2.70E-05,0,0,0.000320597,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305539526,0,0.06498718,0,0,0,0,0,0,0,0,0,0,0.111099604,0,0,0,0,0.104176009,0.169887797,0.338307545,0,0,0,0,0,0,0,0,0,0.220281913,0.023449861,1.166654698,0,0,0,0,0,0,0,1.013673991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003501661,0,0,0,0,0.0255629,0,0,0.015396013,0.006541313,0,0,0,0,0,0,0,0.199653129,0,0,0,0,0,0.024159613,0.11822164,0.254204132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014829384,0,0.018821325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021202061,0,0.001580274,0,0,0,0,0,0,0.02684953,0,0,0,0,0,0,0.01049684,0.319716127,0,0,0,0,0,0,0.359030992,0,0.021904585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055639,0.012398917,0,0,0,0,0,0,0,0,0,0,0.000171625,0,0,0,0,0,0,0,0,0.001917415,0,0,0,0,0,0,0.000137883,0,0.000549052,0,0,0,0,0,0,0.003072423,0.001156741,0,0,0.000169591,0,0,0,0.000406784,0,1.91E-05,0
0,0,0,0,0,0,0,0,0.002343238,0,0,0,0.000260573,0.002072307,0,0,0,0,0,0,0.002731933,0,0.023536654,0.029279482,0.047027805,0,0.021078445,0,0,0,0.013674736,0,0,0,0,0,0.009657053,0,0.002778526,0,0.012884117,0.057204222,0.019178157,0.038535683,0.007180664,0.01730429,0.008343467,0,0.014138488,0.069668879,0.016092028,0.122279274,0.207401602,0.129856773,0,0,0,0,0.027969217,0.066320188,0.014921559,0.061969479,0.009509232,0,0.004523203,0.025060937,0.007672832,0,0,0,0,0,0.503038867,0.027697144,0.007444806,0.021159336,0.043654838,0.009559263,0.036808623,0,0,0.130124669,0.000261616,0.19696158,0.167480005,0.005085434,0.090663744,0,0.01110733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006466579,0.005489626,0,0,0.001571421,0,0,0.013345714,0.002403271,0.149213398,0,0,0,0,0,0,0,0,0.037766653,0.019157861,0,0.029738071,0.306392687,0,0.002878582,0.024470738,0.284674785,0,0,0.034681257,0,0.019323553,0,0.833901696,0.352373838,0.039785531,0,0.07236513,0,0,0,0,0.001828871,0,0,0,0,0.178377362,0,0,0,0.01085129,0,0,0,0,0.004996581,0,0.002691743,0,0,0,0,0.017526475,0.002828778,0,0,0,0,0,0.001765583,0,2.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000743158,0,0.002700787,0,0,0,0,0,0,0,0,0.000259328,9.78E-05,0.000288253,0.001415152,4.06E-05,0,0,6.63E-06
0,0,0,0,0,0.003509461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003254778,0.007656386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009369262,0,0,0.000658196,0,0.000113458,0.01706553,0,0,0.020558088,0.006236989,0.006816885,0.051129298,0.156135843,0.002223117,0.005150046,0.027733487,0.050741332,0.00396918,0.025986952,0,0.000394517,0.237520733,0.021983123,0.040708494,0.102408564,0.002175097,0.114700793,0,0.024599286,0.002228078,0,0.002406866,0.009978855,0.014130575,0.008461862,0.003607616,0,0.000523787,0.000136543,0.001535668,0.016305604,0,0.000434219,0.004545601,0.00965269,0.004251993,0.009966718,0.019574135,0.0176492,0.083593773,0.011931952,0.057404012,0.018365009,0.057148563,0.015700211,0.028045397,0.007156275,0.031960674,0.041962846,0.012068948,0.011521011,0.094437987,0,0.000946867,0.004845149,0.007456055,0.077358724,0.002042804,0,0,0,0.007503331,0.025489923,0.003843396,0.011587657,0.001513249,0.104493841,0.160396443,0.145723718,0.006005289,0.005613198,0,0.009345295,0,0,0.001033214,0.008164368,0.11450095,0.030230458,0.355369214,0.132564845,0.375975432,0.005352346,0.006305404,0.001324227,0.018674199,0.009221342,0.013037105,0.020294202,0.019056324,0.00392921,0.005732468,0.005439701,0.002211634,0.000839762,0.036028977,0.001289882,0.025999499,0,0.032695711,0.00499894,0.004949157,0.006472584,0.028594458,0.002671142,0.052089371,0,1.78E-05,0.006944241,0,0.000104634,0.000291792,0.006062976,0.00189114,0.006007388,0,0.029638156,0,0.001854799,0.00074471,0.00595112,0.01506041,0,0.004209312,0.000178589,0.00026686,0.002523927,0.000663296,0.000221867,0.002053016,0.000218794,0.000372858,0,0,0,3.86E-05,0.000191036,5.74E-07,0.000768111,0,0,0,0
0,0.030840632,0.058239189,0,0.001225459,0.005355723,0.000629619,0.002875136,0.006536921,0.000110095,0,0,9.08E-05,6.67E-05,0,0.000575758,0.003124336,0.00041156,0.004163383,5.22E-05,0.000104599,0.039839863,0.068314478,0.006401581,0.042032131,0.002451536,0,0.004726898,0,0,0,0,0.003620878,0.007189256,0.003798999,0,0,0,0,0,0,0.006693205,0.007686416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125476636,0,0,0,0,0.002287266,0,0.006353683,0,0.217981096,0,0.030681973,0.148635639,0.663260819,0.040969855,0.030382647,0.002370273,0.03203054,0,0,0.001620658,0.000361089,0.009757438,0,0.114205617,0.193242987,0.007634956,0.124300288,0,0.015212202,0,0,0,0.005678312,0.00051059,0.004321908,0,0,0,0,0,0,0,0,0.009541042,0.011898863,0.002034117,0.004634184,0,0.001864583,0.065507204,0.003410653,0.072834335,0.036814394,0.124156889,0.006083419,0.011422587,0.003075026,0.024067602,0.038587939,0,0.006789617,0.107062133,0.073030772,0.020856356,0.118030741,0.003605377,0.13996418,0.00671691,0.006357414,0.023070136,0.155258793,0.003308168,0.038835793,0.011936386,0.010590626,0.030246744,0.143480025,0.904126608,0.095614911,0.022741531,0.000122549,0.043686317,0,0,0,0,0,0.150285806,0.004846782,0.110384392,0.013972645,0.11701641,0,0.009562439,0,0.007844213,0,0.011297835,0,0.008953438,0.007021024,0.012958851,0.004684528,0.00030497,8.47E-05,0.009106126,0.000629078,0.038940566,0.000966614,0.046270408,0.000481042,0.010468805,0,0.068782447,0.002787312,0.051537322,7.75E-05,0,0,0,0,0,0.001906638,0,0.008458386,0.001177025,0.004793345,0.000901674,0.008886884,0,0.001939794,0,9.00E-05,0.004917242,9.74E-05,6.71E-06,0.002329606,0,0.0003951,0,0.000428672,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115217785,0.081439952,0.130868616,0.246104096,0.13076491,0.046778637,0.140795398,0.004859975,0.080247922,0.032437759,0,0,0,0,0,0,0.160347858,0,0,0.065589673,0.158228005,0.256194902,0.271766278,0,0,0,0.002489473,0,0,0,0,0.001952678,0.158601404,0.280600892,0.044415111,0.112324712,0.05649599,0.042613128,0.313927671,0.039361875,0,0.098830201,0.003863777,0,0,0.045890891,0.033405429,0,0,0.044019792,0.08592164,0,0.058562473,0.106518264,0.226479487,0.075634138,0.103461886,0.270459503,0.060497736,0.087800153,0.003426947,0,0,0,0.026375876,0.034094881,0.020127626,0.00785242,0.184030384,0,0,0.018561953,0.058543587,0,0.02246192,0.117321488,0.183508346,0,0,0,0,0.816951185,0.012924667,0,0.061258243,0.015797991,0,0,0.06543155,0.000964585,0,0.067892519,0,0.619681506,1.268909896,0.084752256,0,0.029794442,0,0.094728874,0.005323115,0.009377741,0.162481182,0,0.023566449,0,0.682765701,3.365841473,2.958978394,0.34563566,0.129031428,0.063471979,0.117053218,0.072100209,0.010415184,0,0.016680876,0,0,0,0.021709445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000669541,0,0,0,0,0,0,0,0,3.00E-06,0,0
